Date,Open,High,Low,Close,Volume
2023-08-08,1454.5,1548.5,1454.5,1503.8,1063172288
2023-08-09,1503.8,1529.05,1461.5,1476.75,753510528
2023-08-10,1460.0,1555.9,1460.0,1552.25,610271808
2023-08-11,1555.35,1582.5,1510.05,1538.3,607712064
2023-08-14,1460.0,1635.0,1401.0,1544.85,1145600512
2023-08-15,1550.0,1670.0,1550.0,1617.8,980794752
2023-08-16,1635.0,1710.5,1635.0,1650.8,832709184
2023-08-17,1669.0,1700.0,1650.0,1668.0,404003136
2023-08-18,1667.0,1691.85,1628.4,1689.2,627553088
2023-08-22,1689.0,1740.0,1650.0,1738.15,866439104
2023-08-23,1733.0,1812.0,1733.0,1807.8,564677184
2023-08-24,1850.0,1925.0,1820.0,1870.25,625998976
2023-08-25,1865.0,1950.0,1833.0,1916.6,759894592
2023-08-28,1929.0,2095.0,1916.6,2074.35,793799296
2023-08-29,2130.0,2229.0,2093.0,2213.55,626792832
2023-08-30,2215.0,2245.0,2095.1,2175.85,1036431168
2023-08-31,2178.0,2210.0,2026.8,2134.1,372003680
2023-09-01,2149.0,2149.0,2025.1,2047.45,692564352
2023-09-04,2045.0,2120.0,2000.0,2008.6,217017408
2023-09-05,2020.0,2020.0,1880.0,1888.45,245043648
2023-09-06,1900.0,1940.0,1790.45,1817.2,395865344
2023-09-07,1814.0,1847.0,1695.0,1700.35,925204864
2023-09-08,1710.0,1797.95,1590.0,1616.05,1047467584
2023-09-11,1645.0,1659.0,1522.2,1577.75,1275419648
2023-09-12,1578.0,1695.0,1501.0,1685.35,1484885760
2023-09-13,1719.0,1752.35,1650.0,1676.0,694360320
2023-09-14,1710.0,1749.0,1700.0,1746.9,402981056
2023-09-15,1749.0,1780.9,1678.0,1702.85,347212800
2023-09-18,1705.0,1770.0,1685.0,1751.55,208454272
2023-09-19,1725.0,1742.5,1688.25,1695.1,186852928
2023-09-20,1725.15,1745.0,1676.0,1679.2,515664640
2023-09-21,1679.0,1712.05,1612.5,1662.6,357086336
2023-09-22,1670.0,1710.1,1632.05,1634.45,387942624
2023-09-25,1630.0,1670.0,1538.0,1626.3,518280896
2023-09-26,1581.0,1677.8,1524.0,1530.3,414769792
2023-09-27,1543.0,1596.0,1511.0,1515.4,474010080
2023-09-28,1520.0,1607.1,1500.0,1567.25,327222048
2023-09-29,1629.0,1629.0,1400.0,1467.55,537781248
2023-10-02,1468.0,1524.95,1395.0,1448.35,862564160
