date,close,source
2024-04-01,15.34000015258789,yfinance
2024-04-02,14.979999542236328,yfinance
2024-04-03,17.09000015258789,yfinance
2024-04-04,16.719999313354492,yfinance
2024-04-05,18.549999237060547,yfinance
2024-04-08,18.079999923706055,yfinance
2024-04-09,17.65999984741211,yfinance
2024-04-10,17.3700008392334,yfinance
2024-04-11,17.440000534057617,yfinance
2024-04-12,16.899999618530273,yfinance
2024-04-15,15.600000381469727,yfinance
2024-04-16,15.630000114440918,yfinance
2024-04-17,15.59000015258789,yfinance
2024-04-18,15.510000228881836,yfinance
2024-04-19,15.949999809265137,yfinance
2024-04-22,16.989999771118164,yfinance
2024-04-23,16.56999969482422,yfinance
2024-04-24,15.960000038146973,yfinance
2024-04-25,16.1299991607666,yfinance
2024-04-26,16.809999465942383,yfinance
2024-04-29,17.450000762939453,yfinance
2024-04-30,17.579999923706055,yfinance
2024-05-01,18.100000381469727,yfinance
2024-05-02,18.5,yfinance
2024-05-03,19.200000762939453,yfinance
2024-05-06,19.610000610351562,yfinance
2024-05-07,19.5,yfinance
2024-05-08,19.399999618530273,yfinance
2024-05-09,19.200000762939453,yfinance
2024-05-10,18.670000076293945,yfinance
2024-05-13,18.299999237060547,yfinance
2024-05-14,18.950000762939453,yfinance
2024-05-15,19.690000534057617,yfinance
2024-05-16,19.350000381469727,yfinance
2024-05-17,18.860000610351562,yfinance
2024-05-20,19.3799991607666,yfinance
2024-05-21,19.389999389648438,yfinance
2024-05-22,18.219999313354492,yfinance
2024-05-23,17.93000030517578,yfinance
2024-05-24,17.979999542236328,yfinance
2024-05-28,19.100000381469727,yfinance
2024-05-29,18.829999923706055,yfinance
2024-05-30,20.479999542236328,yfinance
2024-05-31,19.639999389648438,yfinance
2024-06-03,18.850000381469727,yfinance
2024-06-04,17.799999237060547,yfinance
2024-06-05,17.799999237060547,yfinance
2024-06-06,17.260000228881836,yfinance
2024-06-07,16.950000762939453,yfinance
2024-06-10,18.110000610351562,yfinance
2024-06-11,17.639999389648438,yfinance
2024-06-12,17.770000457763672,yfinance
2024-06-13,18.979999542236328,yfinance
2024-06-14,18.920000076293945,yfinance
2024-06-17,18.030000686645508,yfinance
2024-06-18,18.40999984741211,yfinance
2024-06-20,18.809999465942383,yfinance
2024-06-21,18.440000534057617,yfinance
2024-06-24,18.469999313354492,yfinance
2024-06-25,18.719999313354492,yfinance
2024-06-26,17.93000030517578,yfinance
2024-06-27,19.270000457763672,yfinance
2024-06-28,18.979999542236328,yfinance
2024-07-01,17.899999618530273,yfinance
2024-07-02,18.110000610351562,yfinance
