date,close,source
2021-11-02,4.627603054046631,yfinance
2021-11-03,4.636416912078857,yfinance
2021-11-04,4.53945779800415,yfinance
2021-11-05,4.645232200622559,yfinance
2021-11-08,4.574716091156006,yfinance
2021-11-09,4.627603054046631,yfinance
2021-11-10,4.548273086547852,yfinance
2021-11-11,4.495386123657227,yfinance
2021-11-12,4.521829128265381,yfinance
2021-11-15,4.451313018798828,yfinance
2021-11-16,4.416055202484131,yfinance
2021-11-17,4.345539093017578,yfinance
2021-11-18,4.310282230377197,yfinance
2021-11-19,4.010589122772217,yfinance
2021-11-22,3.948888063430786,yfinance
2021-11-23,3.9841461181640625,yfinance
2021-11-24,4.045846939086914,yfinance
2021-11-26,3.9577019214630127,yfinance
2021-11-29,3.9577019214630127,yfinance
2021-11-30,3.9136300086975098,yfinance
2021-12-01,4.01940393447876,yfinance
2021-12-02,4.151620864868164,yfinance
2021-12-03,4.028217792510986,yfinance
2021-12-06,4.178063869476318,yfinance
2021-12-07,4.336725234985352,yfinance
2021-12-08,4.451313018798828,yfinance
2021-12-09,4.407240867614746,yfinance
2021-12-10,4.557086944580078,yfinance
2021-12-13,4.407240867614746,yfinance
2021-12-14,4.195693016052246,yfinance
2021-12-15,4.098733901977539,yfinance
2021-12-16,4.116363048553467,yfinance
2021-12-17,4.151620864868164,yfinance
2021-12-20,4.072290897369385,yfinance
2021-12-21,4.0899200439453125,yfinance
2021-12-22,4.2397661209106445,yfinance
2021-12-23,4.1868791580200195,yfinance
2021-12-27,4.160435199737549,yfinance
2021-12-28,4.142806053161621,yfinance
2021-12-29,4.054662227630615,yfinance
2021-12-30,4.204507827758789,yfinance
2021-12-31,4.160435199737549,yfinance
2022-01-03,4.178063869476318,yfinance
2022-01-04,4.2926530838012695,yfinance
2022-01-05,4.072290897369385,yfinance
2022-01-06,4.054662227630615,yfinance
2022-01-07,4.0899200439453125,yfinance
2022-01-10,4.1339921951293945,yfinance
2022-01-11,4.1868791580200195,yfinance
2022-01-12,4.310282230377197,yfinance
2022-01-13,4.266209125518799,yfinance
2022-01-14,4.389612197875977,yfinance
2022-01-18,4.345539093017578,yfinance
2022-01-19,4.380796909332275,yfinance
2022-01-20,4.407240867614746,yfinance
2022-01-21,4.257394790649414,yfinance
2022-01-24,4.275023937225342,yfinance
2022-01-25,4.354353904724121,yfinance
2022-01-26,4.310282230377197,yfinance
2022-01-27,4.222136974334717,yfinance
2022-01-28,4.442499160766602,yfinance
2022-01-31,4.477756977081299,yfinance
2022-02-01,4.486570835113525,yfinance
2022-02-02,4.477756977081299,yfinance
2022-02-03,4.468942165374756,yfinance
2022-02-04,4.486570835113525,yfinance
2022-02-07,4.680490016937256,yfinance
2022-02-08,4.671675205230713,yfinance
2022-02-09,4.81270694732666,yfinance
2022-02-10,4.865593910217285,yfinance
2022-02-11,4.8391499519348145,yfinance
2022-02-14,4.927295207977295,yfinance
2022-02-15,5.033069133758545,yfinance
2022-02-16,5.1476569175720215,yfinance
2022-02-17,5.156472206115723,yfinance
2022-02-18,5.08595609664917,yfinance
2022-02-22,5.288689136505127,yfinance
2022-02-23,5.1476569175720215,yfinance
2022-02-24,5.3503899574279785,yfinance
2022-02-25,5.641267776489258,yfinance
2022-02-28,5.755856990814209,yfinance
2022-03-01,5.8704447746276855,yfinance
2022-03-02,5.940960884094238,yfinance
2022-03-03,6.443386077880859,yfinance
2022-03-04,7.633340835571289,yfinance
2022-03-07,7.0515851974487305,yfinance
2022-03-08,6.496273040771484,yfinance
2022-03-09,6.408127784729004,yfinance
2022-03-10,7.0515851974487305,yfinance
2022-03-11,6.901739120483398,yfinance
2022-03-14,6.461015224456787,yfinance
2022-03-15,6.25828218460083,yfinance
2022-03-16,6.302353858947754,yfinance
2022-03-17,6.734263896942139,yfinance
2022-03-18,6.840037822723389,yfinance
2022-03-21,7.007513046264648,yfinance
2022-03-22,6.787150859832764,yfinance
2022-03-23,6.74307918548584,yfinance
2022-03-24,7.430607795715332,yfinance
2022-03-25,7.4746809005737305,yfinance
2022-03-28,7.395349979400635,yfinance
2022-03-29,6.9986982345581055,yfinance
2022-03-30,7.122100830078125,yfinance
2022-03-31,7.227875232696533,yfinance
2022-04-01,7.386536121368408,yfinance
2022-04-04,7.148544788360596,yfinance
2022-04-05,6.919367790222168,yfinance
2022-04-06,6.884109973907471,yfinance
2022-04-07,6.9986982345581055,yfinance
2022-04-08,7.404164791107178,yfinance
2022-04-11,7.227875232696533,yfinance
2022-04-12,7.236690044403076,yfinance
2022-04-13,7.915404796600342,yfinance
2022-04-14,8.153395652770996,yfinance
2022-04-18,8.338500022888184,yfinance
2022-04-19,8.047621726989746,yfinance
2022-04-20,8.550046920776367,yfinance
2022-04-21,7.783186912536621,yfinance
2022-04-22,7.351277828216553,yfinance
2022-04-25,7.148544788360596,yfinance
2022-04-26,6.9986982345581055,yfinance
2022-04-27,7.095657825469971,yfinance
2022-04-28,7.245503902435303,yfinance
2022-04-29,6.919367790222168,yfinance
2022-05-02,6.461015224456787,yfinance
2022-05-03,6.540345191955566,yfinance
2022-05-04,6.505087852478027,yfinance
2022-05-05,6.161323070526123,yfinance
2022-05-06,5.87925910949707,yfinance
2022-05-09,5.3592047691345215,yfinance
2022-05-10,5.46497917175293,yfinance
2022-05-11,5.4561638832092285,yfinance
2022-05-12,5.3592047691345215,yfinance
2022-05-13,5.6060099601745605,yfinance
2022-05-16,5.861629962921143,yfinance
2022-05-17,5.993847846984863,yfinance
2022-05-18,5.747042179107666,yfinance
2022-05-19,5.6588969230651855,yfinance
2022-05-20,5.500236988067627,yfinance
2022-05-23,5.8704447746276855,yfinance
2022-05-24,5.958590030670166,yfinance
2022-05-25,6.161323070526123,yfinance
2022-05-26,6.284725189208984,yfinance
2022-05-27,6.522716045379639,yfinance
2022-05-31,6.178952217102051,yfinance
2022-06-01,6.037919998168945,yfinance
2022-06-02,6.187766075134277,yfinance
2022-06-03,6.134879112243652,yfinance
2022-06-06,5.89688777923584,yfinance
2022-06-07,6.002662181854248,yfinance
2022-06-08,5.7117838859558105,yfinance
2022-06-09,5.288689136505127,yfinance
2022-06-10,5.138843059539795,yfinance
2022-06-13,4.671675205230713,yfinance
2022-06-14,4.583530902862549,yfinance
2022-06-15,4.91848087310791,yfinance
2022-06-16,4.654046058654785,yfinance
2022-06-17,4.460127830505371,yfinance
2022-06-21,4.513014793395996,yfinance
2022-06-22,4.530643939971924,yfinance
2022-06-23,4.4336838722229,yfinance
2022-06-24,4.574716091156006,yfinance
2022-06-27,4.61878776550293,yfinance
2022-06-28,4.60115909576416,yfinance
2022-06-29,4.495386123657227,yfinance
2022-06-30,4.442499160766602,yfinance
2022-07-01,4.416055202484131,yfinance
2022-07-05,4.072290897369385,yfinance
2022-07-06,3.948888063430786,yfinance
2022-07-07,4.195693016052246,yfinance
2022-07-08,4.116363048553467,yfinance
2022-07-11,3.9136300086975098,yfinance
2022-07-12,3.9136300086975098,yfinance
2022-07-13,3.9753310680389404,yfinance
2022-07-14,3.7725980281829834,yfinance
2022-07-15,3.851928949356079,yfinance
2022-07-18,3.9753310680389404,yfinance
2022-07-19,4.1868791580200195,yfinance
